time index;acc_x;acc_y;acc_z;gyr_x;gyr_y;gyr_z;mag_x;mag_y;mag_z
1006;-4.8493656000;2.1517665000;-8.1918688800;0.0743508600;0.0671568000;0.0973783800;0.0269790000;0.0668210000;0.8283960000
1007;-4.6608685800;1.8626352600;-8.0857552200;0.0369576600;-0.0073093200;0.1116135000;0.0277010000;0.0681250000;0.8291040000
1008;-4.5231145200;1.8254919600;-8.5264319400;-0.0073899000;-0.0068850000;0.1264361400;0.0285900000;0.0668220000;0.8277710000
1009;-4.4309238600;1.8488142600;-8.8757217600;-0.0332305800;-0.0346096200;0.0939634200;0.0309160000;0.0644080000;0.8276070000
1010;-4.3844394000;1.9098694200;-9.1185470400;-0.0051010200;0.0679595400;0.1261189200;0.0318640000;0.0673290000;0.8274860000
1011;-4.4384820600;1.8339416400;-8.9215462800;-0.0199308000;0.0347299800;0.0908901600;0.0306720000;0.0675860000;0.8282630000
1012;-4.5458115600;1.8333541200;-8.5570003200;-0.0207141600;0.0444250800;0.0573576600;0.0310740000;0.0654600000;0.8280190000
1013;-4.5539134200;1.8176083800;-8.3820948000;-0.0307887000;0.0469679400;0.0331500000;0.0312340000;0.0621250000;0.8283250000
1014;-4.4925624600;1.9230111000;-8.4037789800;0.0114382800;-0.0119401200;0.0241678800;0.0305280000;0.0636030000;0.8280100000
1015;-4.4610832200;2.0445267600;-8.6158777800;0.0228174000;0.0149154600;-0.0112791600;0.0311050000;0.0649130000;0.8285750000
1016;-4.4762332800;2.0072233200;-8.7075768000;0.0136027200;0.0204969000;-0.0066687600;0.0294270000;0.0646800000;0.8279580000
1017;-4.5363163800;2.1664473600;-8.7146086800;0.0403889400;0.0203000400;-0.0066330600;0.0302670000;0.0643970000;0.8282700000
1018;-4.5289030200;2.1285696600;-8.7071871600;0.0005559000;0.0172441200;0.0184416000;0.0313370000;0.0638680000;0.8277650000
1019;-4.5370773000;2.0676909600;-8.5858571400;0.0099511200;0.0352267200;-0.0020879400;0.0302480000;0.0660010000;0.8279820000
1020;-4.5222618000;2.0144255400;-8.5251977400;0.0126265800;0.0076306200;-0.0149868600;0.0299880000;0.0662630000;0.8282450000
1021;-4.4768575200;1.9762112400;-8.5098783600;0.0301318200;0.0206784600;0.0128907600;0.0293750000;0.0676300000;0.8271080000
1022;-4.5523028400;2.0302671600;-8.6471101800;0.0302368800;0.0091820400;-0.0242770200;0.0300770000;0.0676150000;0.8274120000
1023;-4.4984845800;2.1058338600;-8.7527750400;0.0098460600;0.0039953400;-0.0112546800;0.0308260000;0.0676430000;0.8260630000
1024;-4.5514501200;2.1366725400;-8.7986454600;-0.0234192000;0.0219310200;0.0165240000;0.0301530000;0.0683090000;0.8263070000
1025;-4.5524201400;2.0000680200;-8.6549182800;-0.0241485000;0.0445117800;-0.0077601600;0.0313760000;0.0666390000;0.8285740000
1026;-4.5067027200;2.0598879600;-8.5856776200;0.0265485600;0.0324237600;0.0016707600;0.0302230000;0.0673430000;0.8275570000
1027;-4.5375006000;2.0069907600;-8.5253609400;-0.0224950800;0.0107324400;-0.0057477000;0.0305770000;0.0663050000;0.8264760000
1028;-4.4922013800;1.9536019200;-8.4949180200;0.0247237800;0.0072501600;-0.0391527000;0.0297290000;0.0661250000;0.8285110000
1029;-4.5063355200;2.0754847800;-8.7073615800;0.0340425000;0.0459846600;-0.0039606600;0.0312150000;0.0671840000;0.8281500000
1030;-4.4986171800;2.0681071200;-8.7682443600;-0.0179754600;-0.0140290800;-0.0056355000;0.0307940000;0.0677250000;0.8279910000
1031;-4.4991180000;2.0147835600;-8.6620317600;0.0469526400;0.0310865400;-0.0187629000;0.0319050000;0.0691680000;0.8283010000
1032;-4.5064477200;2.0753042400;-8.6616931200;0.0006497400;0.0225052800;-0.0001836000;0.0304520000;0.0673630000;0.8267390000
1033;-4.4918841600;1.9991265600;-8.5402896600;0.0088709400;0.0041463000;-0.0038127600;0.0303540000;0.0665470000;0.8274310000
1034;-4.5520672200;2.0906654400;-8.6314919400;-0.0020757000;0.0205020000;-0.0150654000;0.0288280000;0.0667050000;0.8270920000
1035;-4.5905181600;1.9852290600;-8.6476926000;-0.0159171000;0.0093962400;-0.0317883000;0.0309090000;0.0676020000;0.8275830000
1036;-4.4454190800;2.1051637200;-8.6914832400;0.0504920400;0.0148542600;-0.0000765000;0.0308010000;0.0679870000;0.8281270000
1037;-4.5292233000;2.0905420200;-8.6465430600;-0.0465201600;0.0146635200;0.0044359800;0.0305360000;0.0669220000;0.8282620000
1038;-4.5374904000;1.9844997600;-8.5711773000;-0.0234304200;0.0042799200;-0.0094441800;0.0302110000;0.0656210000;0.8272940000
1039;-4.5373782000;1.9846803000;-8.6168457600;0.0089841600;0.0298084800;0.0035128800;0.0318730000;0.0666590000;0.8276290000
1040;-4.4913252000;2.0900554800;-8.6005890000;0.0227174400;0.0040871400;-0.0000703800;0.0316010000;0.0653320000;0.8276270000
1041;-4.5523028400;2.0302671600;-8.6471101800;-0.0095196600;0.0077244600;-0.0168840600;0.0319340000;0.0669620000;0.8262500000
1042;-4.5221679600;2.0145765000;-8.5632549600;0.0006946200;0.0204805800;-0.0169197600;0.0333500000;0.0650650000;0.8270100000
1043;-4.5295588800;2.0449878000;-8.5935591600;0.0153836400;0.0076663200;-0.0094033800;0.0312900000;0.0648220000;0.8269290000
1044;-4.5520947600;2.0681142600;-8.6620858200;0.0227653800;0.0085792200;-0.0038188800;0.0323180000;0.0655750000;0.8282060000
1045;-4.4758059000;2.0979421200;-8.7145954200;0.0310824600;0.0159609600;0.0054702600;0.0322920000;0.0670500000;0.8277800000
1046;-4.5524048400;2.0075956200;-8.6472580800;-0.0121471800;0.0295769400;-0.0253541400;0.0311650000;0.0661460000;0.8271900000
1047;-4.5073422600;1.9388200800;-8.5484109000;0.0089800800;0.0279551400;-0.0001968600;0.0323400000;0.0656970000;0.8286190000
1048;-4.5373843200;1.9996743000;-8.5863018600;0.0246146400;0.0020430600;-0.0149501400;0.0322470000;0.0668070000;0.8269530000
1049;-4.5296323200;1.9998538200;-8.6471356800;0.0071532600;0.0111751200;-0.0243157800;0.0325040000;0.0680090000;0.8266790000
1050;-4.5370303800;2.0452591200;-8.6468959800;0.0155182800;0.0286059000;-0.0150766200;0.0324280000;0.0678470000;0.8277800000
1051;-4.5678772200;1.9772771400;-8.5942915200;-0.0020236800;0.0203245200;-0.0290220600;0.0310580000;0.0657340000;0.8277400000
1052;-4.5220129200;2.0448358200;-8.5706683200;0.0209497800;0.0094033800;-0.0140535600;0.0323680000;0.0670120000;0.8291620000
1053;-4.5824693400;2.0759162400;-8.6622653400;-0.0158834400;0.0334529400;-0.0095625000;0.0327330000;0.0676960000;0.8283450000
1054;-4.5596590800;2.0682356400;-8.6773654200;-0.0002835600;0.0169615800;-0.0038882400;0.0330270000;0.0660880000;0.8286440000
1055;-4.6135252800;2.0151007800;-8.5106617200;-0.0067003800;0.0242494800;-0.0113730000;0.0334240000;0.0656920000;0.8283870000
1056;-4.5986740800;1.9243799400;-8.5339738200;0.0080080200;0.0020818200;-0.0205611600;0.0317180000;0.0679990000;0.8273370000
1057;-4.5372904800;1.9998252600;-8.6243590800;0.0097583400;-0.0068860200;-0.0056304000;0.0339710000;0.0672830000;0.8283980000
1058;-4.5066762000;1.9999109400;-8.7078552600;-0.0252052200;-0.0070839000;-0.0391649400;0.0347920000;0.0654150000;0.8283060000
1059;-4.6286610600;1.9478093400;-8.6634485400;-0.0010944600;0.0091473600;-0.0420046200;0.0332740000;0.0647700000;0.8281120000
1060;-4.6211701800;1.9850832000;-8.5489739400;-0.0046777200;0.0162200400;-0.0652912200;0.0347550000;0.0647680000;0.8276200000
1061;-4.6442578800;1.9848149400;-8.4349746600;-0.0094962000;-0.0128489400;-0.0549392400;0.0344880000;0.0647680000;0.8277470000
1062;-4.6601260200;1.8788338800;-8.3596670400;-0.0473637000;-0.0414283200;-0.0948712200;0.0351020000;0.0631340000;0.8288870000
1063;-4.6915399800;1.6974013800;-8.2849683600;-0.0233304600;-0.0704799600;-0.1375113000;0.0373260000;0.0623670000;0.8269140000
1064;-4.8600552000;1.5166502400;-8.1047394600;-0.0307591200;-0.1521462600;-0.2357913600;0.0409530000;0.0616350000;0.8280300000
1065;-4.9300965600;1.2895176600;-7.8631718400;-0.0787797000;-0.2578692600;-0.3814565400;0.0466150000;0.0589000000;0.8286910000
1066;-5.1515120400;1.0346757600;-7.9502380200;-0.1634774400;-0.3381779400;-0.5524197600;0.0534020000;0.0545440000;0.8298230000
1067;-5.4125841000;0.5224072800;-7.8413734200;-0.2228067600;-0.4052460000;-0.8201575200;0.0652610000;0.0457520000;0.8307770000
1068;-5.3204118000;0.6282271800;-8.0302794600;-0.0753127200;-0.4250666400;-1.0012564800;0.0750890000;0.0402900000;0.8323150000
1069;-5.8847778000;0.1496921400;-8.1899053800;0.0268555800;-0.5646587400;-0.8359430400;0.0854820000;0.0415930000;0.8343770000
1070;-5.7606550200;0.6178690800;-8.3381542200;-0.1211097000;-0.3380280000;-1.2119762400;0.0945060000;0.0405160000;0.8364020000
1071;-6.1691344200;1.1346245400;-8.2237153200;0.0623679000;-0.3828835200;-1.1836477800;0.1020010000;0.0405280000;0.8380810000
1072;-6.4590408600;1.0827850800;-7.9065585600;0.0027754200;-0.4460337600;-1.1499918600;0.1119490000;0.0430480000;0.8395650000
1073;-6.4290855000;1.0893151200;-7.7083837800;-0.0437824800;-0.4444884600;-1.0588915800;0.1227290000;0.0416330000;0.8435930000
1074;-6.6043378200;0.9850415400;-7.7408381400;-0.0123695400;-0.3573498600;-0.9438967800;0.1314600000;0.0422960000;0.8453170000
1075;-6.9929527200;0.8366570400;-7.6534088400;-0.1256038200;-0.3715288800;-0.8212417800;0.1407760000;0.0404110000;0.8476350000
1076;-6.7966986000;0.5327103000;-7.6386739200;-0.1254518400;-0.2808957600;-0.7434820800;0.1498220000;0.0362660000;0.8499590000
1077;-6.7202169600;0.5928576600;-7.7138203800;0.1141737000;-0.1980054600;-0.4942032600;0.1570630000;0.0372010000;0.8520350000
1078;-6.9501933000;0.2615096400;-7.5502603200;-0.0430154400;-0.1582927800;-0.4034559000;0.1607320000;0.0379100000;0.8539690000
1079;-6.9236304600;-0.3976388400;-7.1965947000;-0.1790681400;-0.1880778000;-0.3811974600;0.1665670000;0.0327630000;0.8552060000
1080;-6.7891077600;-0.7925961000;-6.9774028200;-0.2207351400;-0.2097650400;-0.3895267800;0.1743180000;0.0277310000;0.8563810000
1081;-6.7290103800;-1.0268217600;-7.1154812400;-0.1231701000;-0.1639905000;-0.4723854600;0.1809160000;0.0224050000;0.8590290000
1082;-6.8653986600;-1.0249959600;-7.2991852800;-0.0353634000;-0.1564037400;-0.4685961600;0.1861240000;0.0206910000;0.8614560000
1083;-6.9115883400;-1.1606008800;-7.3156409400;0.0461611200;-0.1540485600;-0.5243177400;0.1914560000;0.0188500000;0.8636140000
1084;-6.8348353800;-0.9949814400;-7.3063701600;-0.0081232800;-0.0809441400;-0.4874835000;0.1972550000;0.0189690000;0.8668780000
1085;-6.9248850600;-0.6922546200;-7.2289674600;0.0332673000;-0.0676637400;-0.4279471200;0.2016810000;0.0221610000;0.8702030000
1086;-6.9499158600;0.3519877200;-7.4963890200;-0.1778829000;0.0118575000;-0.1848342000;0.2025320000;0.0205430000;0.8706630000
1087;-7.2877643400;-0.1458783600;-7.0530960000;-0.1931594400;-0.0041167200;-0.0843601200;0.2025270000;0.0125720000;0.8703070000
1088;-7.2347325000;-1.5093388800;-6.3917290200;0.1128171000;-0.0625300800;0.0093095400;0.2041990000;0.0124090000;0.8707890000
1089;-7.0984941600;-1.6764618000;-6.4526760600;0.1569433200;-0.0844090800;0.0373768800;0.2079800000;0.0182470000;0.8699340000
1090;-6.9815695200;-1.3126114800;-6.9594090000;0.0867316200;-0.1079843400;0.0206488800;0.2123930000;0.0218450000;0.8680170000
1091;-6.9855883200;-0.7365970800;-7.3591153800;0.0803964000;-0.0600004800;0.0576504000;0.2153500000;0.0240360000;0.8694980000
1092;-7.0498983000;-1.3044127200;-6.9827088600;0.0315322800;-0.0702351600;0.0129621600;0.2182580000;0.0241260000;0.8700280000
1093;-7.0435987800;-1.4941296600;-6.8012141400;0.0040075800;-0.0269892000;0.0164587200;0.2202200000;0.0238190000;0.8707980000
1094;-7.0805533800;-1.3420752000;-6.9527392200;0.0466007400;-0.0043747800;0.0238588200;0.2206600000;0.0247310000;0.8713610000
1095;-7.1786039400;-1.1524653600;-6.9218036400;0.0540732600;0.0185150400;0.0312099600;0.2210350000;0.0252110000;0.8682020000
1096;-7.1715700200;-1.2209644800;-6.8156308200;0.0301807800;0.0182539200;-0.0041687400;0.2224050000;0.0261930000;0.8707310000
1097;-7.1111574600;-1.2821236800;-6.7622889000;0.0246115800;0.0351186000;0.0227327400;0.2210610000;0.0270580000;0.8687410000
1098;-7.1260974000;-1.2440644200;-6.8002125000;0.0411121200;0.0028876200;0.0145207200;0.2215040000;0.0267730000;0.8693120000
1099;-7.1866007400;-1.1905521600;-6.8307706800;0.0014677800;0.0112761000;0.0069829200;0.2215160000;0.0283620000;0.8695770000
1100;-7.1565821400;-1.2814555800;-6.8387460600;0.0014249400;0.0002723400;0.0042401400;0.2247080000;0.0276460000;0.8702610000
1101;-7.0806859800;-1.2972727200;-6.8154380400;0.0392577600;0.0113005800;0.0275073600;0.2242640000;0.0284640000;0.8696860000
1102;-7.1336658000;-1.2364450200;-6.8002206600;0.0245983200;0.0109915200;-0.0041422200;0.2226820000;0.0287140000;0.8708610000
1103;-7.1718617400;-1.2814535400;-6.8084153400;0.0098175000;0.0129570600;-0.0004549200;0.2228280000;0.0290420000;0.8685220000
1104;-7.1869485600;-1.2511309800;-6.8007204600;0.0116871600;0.0175144200;-0.0004722600;0.2242940000;0.0290480000;0.8677530000
1105;-7.1415279600;-1.2818187000;-6.7777408800;0.0135292800;0.0128744400;-0.0060271800;0.2248390000;0.0304380000;0.8702460000
1106;-7.1642668200;-1.2665197200;-6.7778133000;0.0190189200;0.0130101000;0.0079315200;0.2242440000;0.0304670000;0.8693950000
1107;-7.1716455000;-1.2210848400;-6.7851858600;-0.0049878000;0.0187200600;0.0125256000;0.2250110000;0.0292910000;0.8683320000
1108;-7.1718688800;-1.2664585200;-6.7778704200;-0.0049561800;0.0148960800;-0.0004824600;0.2249940000;0.0299640000;0.8680500000
1109;-7.2023638200;-1.2813586800;-6.7705866000;0.0301879200;0.0145023600;-0.0115984200;0.2258620000;0.0309960000;0.8689050000
1110;-7.1870169000;-1.2662463600;-6.8008194000;0.0136221000;0.0274380000;-0.0098154600;0.2252070000;0.0301900000;0.8694360000
1111;-7.1718872400;-1.2664891200;-6.7702591800;0.0208692000;0.0129846000;0.0070033200;0.2255410000;0.0311550000;0.8680640000
1112;-7.1719372200;-1.2815739000;-6.7779693600;0.0246024000;0.0202704600;0.0069757800;0.2255190000;0.0310330000;0.8676500000
1113;-7.1871627600;-1.2739840800;-6.7552009200;0.0208324800;0.0131039400;0.0163036800;0.2252050000;0.0309890000;0.8694300000
1114;-7.1719178400;-1.2815433000;-6.7855806000;0.0172563600;0.0145962000;-0.0116137200;0.2251850000;0.0331250000;0.8691380000
1115;-7.1643229200;-1.2666105000;-6.7549795800;0.0191066400;0.0201501000;-0.0060516600;0.2260590000;0.0318290000;0.8675280000
1116;-7.1795647800;-1.2665482800;-6.7398713400;0.0170758200;-0.0015391800;0.0126418800;0.2256290000;0.0323070000;0.8697130000
1117;-7.1871974400;-1.2815412600;-6.7552498800;0.0410570400;-0.0062362800;0.0164138400;0.2256740000;0.0331490000;0.8680550000
1118;-7.1871444000;-1.2739534800;-6.7628121600;0.0356316600;0.0017788800;-0.0031630200;0.2279630000;0.0338110000;0.8673150000
1119;-7.1644596000;-1.2968402400;-6.7551764400;0.0467802600;0.0182233200;0.0014351400;0.2290330000;0.0335480000;0.8668080000
1120;-7.1950534800;-1.3419089400;-6.7633140000;0.0338242200;0.0063097200;-0.0069084600;0.2286070000;0.0358840000;0.8691170000
1121;-7.2177658200;-1.3415743800;-6.8015425800;0.0245789400;0.0129132000;0.0051397800;0.2282670000;0.0376470000;0.8679880000
1122;-7.1949361800;-1.3117098000;-6.7555048800;-0.0068268600;0.0103356600;-0.0004681800;0.2282660000;0.0383130000;0.8679830000
1123;-7.1722003800;-1.3195107600;-6.7401589800;-0.0177745200;0.0387742800;0.0003274200;0.2266470000;0.0351270000;0.8683550000
1124;-7.1874055200;-1.3193883600;-6.7402742400;0.0117850800;0.0292678800;-0.0116861400;0.2286220000;0.0357440000;0.8693950000
1125;-7.1720616600;-1.2967790400;-6.7552335600;0.0098266800;0.0222186600;0.0078774600;0.2278370000;0.0355350000;0.8675730000
1126;-7.1872657800;-1.2966556200;-6.7553488200;0.0126592200;0.0164118000;-0.0153499800;0.2290700000;0.0367840000;0.8700940000
1127;-7.1872963800;-1.3117108200;-6.7706702400;0.0061903800;0.0248359800;-0.0033037800;0.2270880000;0.0355060000;0.8689210000
1128;-7.1874697800;-1.3419997200;-6.7556446200;0.0025194000;0.0275706000;-0.0061118400;0.2266220000;0.0363350000;0.8679310000
1129;-7.1949015000;-1.3041526200;-6.7554549000;-0.0020848800;0.0247645800;-0.0135466200;0.2261700000;0.0365580000;0.8697040000
1130;-7.1872657800;-1.2966556200;-6.7553488200;-0.0159507600;0.0258243600;-0.0098481000;0.2278030000;0.0366800000;0.8694930000
1131;-7.1873749200;-1.3043341800;-6.7249528200;0.0006813600;0.0275440800;-0.0098328000;0.2265840000;0.0354890000;0.8697280000
1132;-7.2176250600;-1.2813260400;-6.7478671200;0.0062668800;0.0366598200;-0.0080070000;0.2254230000;0.0361970000;0.8685730000
1133;-7.1721595800;-1.3269475800;-6.7706549400;0.0024551400;0.0203530800;0.0013627200;0.2262350000;0.0351310000;0.8683380000
1134;-7.1722167000;-1.3270383600;-6.7478202000;-0.0076357200;0.0248329200;-0.0116922600;0.2259120000;0.0362210000;0.8674900000
1135;-7.1721289800;-1.3118934000;-6.7553325000;-0.0020828400;0.0331285800;-0.0033486600;0.2250580000;0.0352480000;0.8693930000
1136;-7.1720575800;-1.3042760400;-6.7705060200;0.0136669800;0.0384417600;-0.0080008800;0.2253870000;0.0351520000;0.8678900000
1137;-7.1949361800;-1.3117098000;-6.7555048800;0.0006813600;0.0294106800;-0.0061220400;0.2252940000;0.0359290000;0.8687080000
1138;-7.1796759600;-1.3117414200;-6.7782243600;0.0042972600;0.0147808200;-0.0041922000;0.2254090000;0.0355400000;0.8683020000
1139;-7.1720616600;-1.2967790400;-6.7552335600;-0.0076642800;0.0249277800;-0.0042503400;0.2239290000;0.0351420000;0.8687970000
