time index;acc_x;acc_y;acc_z;gyr_x;gyr_y;gyr_z;mag_x;mag_y;mag_z
1004;-4.4350625200;8.3999631800;-1.2015123400;-0.0550015200;0.0601269200;-0.0599544400;0.2207250000;-0.5920990000;0.4752560000
1005;-4.1934827200;8.6223594800;-1.0080897400;0.0442822800;0.0330064000;-0.0748602400;0.2230870000;-0.5898780000;0.4758870000
1006;-4.3906136400;8.5736142800;-1.1342265200;-0.0733735800;0.0051597000;0.0251742400;0.2237610000;-0.5908090000;0.4756450000
1007;-4.1930564200;8.7167530800;-1.0074723400;0.0369724600;0.0194647600;-0.0390588800;0.2241280000;-0.5909240000;0.4748330000
1008;-4.4204115200;8.4647901800;-1.0985947000;0.0009653000;-0.0160984600;0.0521742200;0.2240000000;-0.5917250000;0.4749720000
1009;-4.3331337000;8.3265298200;-1.2012173600;0.0033016200;0.0141943200;-0.0498379000;0.2237760000;-0.5906840000;0.4759200000
1010;-4.4071981800;8.1236374800;-1.1592184800;0.0031330600;0.0076097000;-0.0140728000;0.2240080000;-0.5917290000;0.4751100000
1011;-4.4220589000;7.9647657600;-1.3505086000;0.0214032000;0.0254251200;-0.1178107000;0.2246950000;-0.5916040000;0.4751370000
1012;-4.5330958400;7.6461070000;-1.3387966200;0.0733951400;0.0537020400;-0.2108313200;0.2249650000;-0.5894770000;0.4751320000
1013;-4.6282205200;7.4303443200;-1.6700170200;0.3002935600;0.0475123600;-0.3562006000;0.2311400000;-0.5830300000;0.4804340000
1014;-5.1478263200;5.5613314400;-1.7373048000;1.1473379400;-0.0340795000;-0.7623557200;0.2459480000;-0.5639750000;0.4985380000
1015;-5.5454231000;5.0259809600;-1.4366457000;1.9444415200;-0.2751056000;-1.1061612800;0.2671470000;-0.5217680000;0.5339650000
1016;-6.2049209600;4.5737188000;-1.4153346200;1.9603028200;-0.5458306000;-1.6466646000;0.2961800000;-0.4688800000;0.5700410000
1017;-6.9538820400;5.0537110400;-1.9151934200;0.8726615800;-0.6542715200;-2.1107132200;0.3356020000;-0.4174710000;0.5879330000
1018;-7.9457723800;5.4244734600;-1.8471716200;-0.3798646600;-0.6863743600;-2.5395788600;0.3769200000;-0.3889920000;0.5820780000
1019;-9.1184168600;5.8573404400;-2.4236830800;-1.0511881800;-0.6682384800;-2.6229141400;0.4221600000;-0.3716240000;0.5673620000
1020;-8.7289433000;7.7511914200;-2.8618342200;-0.6422880800;-0.5523995400;-2.4136292600;0.4580500000;-0.3615920000;0.5469470000
1021;-10.3887810600;5.9549425600;-2.4911874400;-0.1484288400;-0.3257627800;-1.9762072400;0.4824780000;-0.3521390000;0.5325550000
1022;-9.4499106800;5.6248021200;-1.7110114000;0.1143483600;0.0079791600;-1.5946589400;0.4956920000;-0.3370090000;0.5339410000
1023;-8.6585401000;4.3708872200;-2.0641994800;0.2993468800;0.5438715800;-1.2195198400;0.4998930000;-0.3237380000;0.5484900000
1024;-8.7705462600;7.1424026800;-4.8991905200;1.2576624200;0.2310467600;-1.2758492600;0.4902070000;-0.2877830000;0.5806520000
1025;-9.8863546600;2.6810359800;-1.9309224200;-0.1969359000;-0.1894065600;-0.2805710600;0.4987560000;-0.2734700000;0.5844760000
1026;-9.1661066000;2.1516517400;-1.7026304400;-0.5304250000;-0.2663189200;0.2413406800;0.5058750000;-0.2819570000;0.5740900000
1027;-8.7048490200;0.7971712000;-1.6640615600;-0.0156457000;0.1141739200;0.0464667000;0.5089100000;-0.2861150000;0.5692800000
1028;-8.6746601200;1.2742508800;-1.1780570200;0.1044611400;0.1798447000;-0.1904639800;0.5060000000;-0.2831480000;0.5738280000
1029;-9.1171438400;3.1398906000;-1.9737356800;0.1172148600;0.2545628400;-0.1612776200;0.5032200000;-0.2866250000;0.5755340000
1030;-9.4835276200;2.9679329400;-1.8167416400;0.0775131000;-0.0836616200;0.0250899600;0.5003740000;-0.2839540000;0.5762270000
1031;-9.1510342000;2.2387815800;-1.7312023400;0.0570948000;-0.1519303800;0.1647909200;0.5017810000;-0.2788700000;0.5795550000
1032;-8.9261055800;1.8164437200;-1.9219495400;0.1553202000;-0.0705943000;0.1189700400;0.5034370000;-0.2787740000;0.5771200000
1033;-9.1069018600;2.2100656200;-1.9353873000;0.2817578400;-0.0514656800;0.0377241200;0.5038200000;-0.2761730000;0.5791840000
1034;-9.0912061800;2.3558621800;-2.1098380800;0.1913077600;-0.0465921400;0.0286444200;0.5068930000;-0.2768940000;0.5751770000
1035;-9.0177796800;2.4568119800;-2.0793718400;-0.0216531000;-0.0202125000;0.0497016800;0.5084650000;-0.2763430000;0.5738570000
1036;-9.0487770800;2.1730588600;-1.8766813800;-0.0097274800;0.0239374800;0.0030458400;0.5053520000;-0.2744040000;0.5771650000
1037;-9.0630948800;2.2096844000;-1.9277442800;-0.0317961000;0.0388834600;-0.0068815600;0.5068080000;-0.2736630000;0.5787340000
1038;-9.0479058600;2.3979179000;-1.8167063600;-0.0088552800;0.0221754400;0.0012759600;0.5047400000;-0.2741680000;0.5785170000
1039;-9.1210462000;2.3406790400;-1.8834522000;-0.0132251000;0.0344891400;0.0029939000;0.5069490000;-0.2776530000;0.5736680000
1040;-9.0628351800;2.3110193400;-1.8466375200;-0.0569017400;0.0139973400;0.0235846800;0.5066490000;-0.2801630000;0.5731230000
1041;-9.0624657200;2.3692813200;-1.8901358000;-0.0142247000;0.0188022800;0.0111102600;0.5025960000;-0.2780920000;0.5768050000
1042;-9.0480607000;2.3400038200;-1.8609631600;0.0071432200;0.0309258600;0.0084074200;0.5019470000;-0.2776370000;0.5749830000
1043;-9.0769030800;2.3912970200;-1.9193545000;-0.0194804400;0.0346851400;0.0146078800;0.5018730000;-0.2788640000;0.5760920000
1044;-9.0631086000;2.2384964000;-1.8690511000;-0.0337433600;0.0207064200;0.0119658000;0.5040930000;-0.2809590000;0.5739910000
1045;-9.0336713600;2.2674495200;-1.9052052600;-0.0023598400;0.0533629600;-0.0274537200;0.5034970000;-0.2815290000;0.5756260000
1046;-9.0474393800;2.4419179400;-1.9261155200;-0.0494106200;0.0608746600;-0.0150341800;0.5011900000;-0.2808520000;0.5760790000
1047;-9.0991824000;2.3260094200;-1.8906953800;-0.0308513800;0.0368842600;-0.0256387600;0.5016170000;-0.2808650000;0.5763730000
1048;-9.0098211000;2.6019725200;-2.0783673400;-0.0806883000;0.0502240200;0.0296606800;0.4990870000;-0.2826700000;0.5751810000
1049;-9.0605263000;2.7039807200;-2.0634615400;-0.3178385000;0.0730541000;0.1061006800;0.4995150000;-0.2893950000;0.5727660000
1050;-9.0465172000;2.6740672000;-1.8734062200;-0.2767020200;0.0032095000;0.1582994000;0.4976000000;-0.2993460000;0.5675220000
1051;-8.8512061400;3.7048116000;-2.1723777600;-0.3052964600;-0.0349321000;0.3872675800;0.4978320000;-0.3062390000;0.5615150000
1052;-8.9791990400;4.4178811600;-2.2784098400;-0.4991061600;-0.0661294200;0.6606317200;0.4968570000;-0.3191800000;0.5532980000
1053;-8.9317797800;5.3531823800;-2.0160040600;-0.6039857600;0.0121539600;1.0150095200;0.4932840000;-0.3377480000;0.5425360000
1054;-9.3137034200;4.9708030400;-1.8678094400;-0.3935670200;0.0553063000;1.2814009600;0.4835330000;-0.3589740000;0.5290630000
1055;-8.8740058400;5.3732802200;-1.7082791600;-0.7112663600;0.2003796200;1.4493229800;0.4718790000;-0.3835140000;0.5207770000
1056;-8.0596738600;5.1444639400;-0.5919788000;-1.0529306200;0.1645194600;1.5822805600;0.4563260000;-0.4124390000;0.5087820000
1057;-8.3822055800;6.2887060600;-0.9965257400;-1.1681619600;0.1028774600;1.9300502200;0.4333010000;-0.4544790000;0.4876200000
1058;-9.1961249800;5.7783485200;-0.6622938000;-0.7528291400;0.1939949200;1.5994501600;0.4047680000;-0.4927320000;0.4711730000
1059;-7.0923109600;8.0776568600;-2.4377578400;-0.8644511400;0.1745321200;1.9946547600;0.3717700000;-0.5311680000;0.4533070000
1060;-7.5058013800;6.2166427400;-1.0781068200;-0.7145209400;0.0794221400;1.6332346800;0.3379300000;-0.5654650000;0.4352380000
1061;-6.5946238400;5.9036033000;-0.8904015400;-0.0807020200;-0.1055822600;1.5733106200;0.3107320000;-0.5845740000;0.4287700000
1062;-5.9531246600;5.7666571200;-0.6158369000;-0.0418920600;-0.1615794600;1.3198463600;0.2863860000;-0.5994470000;0.4269350000
1063;-5.5444587800;6.1592451200;0.2674047600;0.1139534200;-0.2208479000;1.0719279200;0.2666000000;-0.6087990000;0.4259320000
1064;-4.8868856400;7.3842960800;-0.5240991000;-0.0890330000;-0.1650320000;0.8596775600;0.2496500000;-0.6152330000;0.4241950000
1065;-4.9092080800;7.2973122600;-0.5175203600;-0.0389167800;-0.1358054600;0.5628924000;0.2389790000;-0.6229800000;0.4194110000
1066;-4.4696653400;7.5625825800;-0.5490283400;0.0831451600;-0.1203469400;0.4557940800;0.2282510000;-0.6299680000;0.4210990000
1067;-4.3016071000;7.6550436200;-0.4008876200;0.0686078400;-0.1220962400;0.3047623600;0.2228050000;-0.6295340000;0.4218420000
1068;-4.1923312200;7.4086177200;-0.7380713200;-0.0437236800;-0.0593742800;0.0701719200;0.2210310000;-0.6313140000;0.4194400000
1069;-4.1696795000;7.6835488800;-0.5313403200;-0.0273194600;-0.0654365600;-0.0566753600;0.2239050000;-0.6320710000;0.4168030000
1070;-4.1589465400;8.2296254600;-0.9226229600;0.0231721000;0.0173440400;-0.1445402000;0.2277270000;-0.6305050000;0.4165320000
1071;-4.1050112600;9.1924372400;-0.2870135800;0.0442087800;-0.0061769400;-0.1336337800;0.2274620000;-0.6311720000;0.4166640000
1072;-4.4041131400;8.9503488200;-0.8905426600;-0.0709784600;0.0762567400;-0.0519733200;0.2292550000;-0.6309290000;0.4168720000
1073;-4.1989805200;9.5696167000;0.0072559200;0.1997416400;0.0002459800;0.0363727000;0.2278200000;-0.6280260000;0.4183100000
1074;-4.5816264200;8.5949890600;-0.6455495200;0.1598164400;0.0381073000;0.1129322600;0.2279180000;-0.6254180000;0.4251880000
1075;-4.0982149600;9.1194801600;-0.2143044400;0.1514658600;-0.0071050000;0.1257026400;0.2259110000;-0.6232300000;0.4286760000
1076;-4.3274134400;8.4825095600;-0.2640639400;-0.0678287400;0.0036593200;0.1682130800;0.2236030000;-0.6257440000;0.4290160000
1077;-4.2624472800;8.1924089800;-0.4848550000;0.0782020400;0.0100067800;0.0611275000;0.2219690000;-0.6257330000;0.4292260000
1078;-4.0703408200;8.6341488800;-0.5394723600;-0.0168540400;0.0163591400;0.0932048600;0.2203850000;-0.6244830000;0.4293470000
1079;-4.2041167000;8.1917974600;-0.4190391800;0.0258190800;-0.0234984400;0.0236983600;0.2173450000;-0.6269650000;0.4288290000
1080;-4.0779622800;8.5399885200;-0.5840221800;0.0253124200;0.0109809000;-0.0282681000;0.2177620000;-0.6257760000;0.4289750000
1081;-4.2323211000;8.2657414000;-0.6966741600;0.0102762800;0.0198616600;-0.0229917800;0.2188980000;-0.6255410000;0.4297080000
1082;-4.0247090800;9.0187440000;-0.5658784600;0.1184986600;-0.0191658600;-0.0708902600;0.2198700000;-0.6236310000;0.4324900000
1083;-4.2314538000;8.4978034400;-0.6220265800;-0.0306299000;0.0096794600;-0.0194196800;0.2222540000;-0.6242780000;0.4309360000
1084;-3.9585483000;9.0765620400;-0.6308191400;-0.0055379800;0.0569331000;-0.0266932400;0.2217440000;-0.6219000000;0.4317260000
1085;-4.2606529000;8.5413154400;-0.5488323400;0.0490803600;0.0060809000;0.0164551800;0.2203570000;-0.6226750000;0.4314000000
1086;-4.0836286400;8.9030961600;-0.5817035000;-0.0199665200;0.0220558800;-0.0122794000;0.2226520000;-0.6222170000;0.4332810000
1087;-4.2903057400;8.5120154000;-0.4249231000;-0.0042943600;0.0059603600;0.0449820000;0.2208930000;-0.6236050000;0.4311530000
1088;-4.1422385200;8.8167826600;-0.6704679800;0.0083652800;0.0274547000;0.0163248400;0.2209970000;-0.6227270000;0.4330800000
1089;-4.1434556800;8.6418252200;-0.4960975600;-0.0130300800;0.0296930200;0.0395224200;0.2205910000;-0.6247840000;0.4305980000
1090;-4.1146642600;8.5039500000;-0.5772209800;-0.0041277600;0.0367088400;0.0448634200;0.2192620000;-0.6249250000;0.4313720000
1091;-4.1444219600;8.4672725200;-0.4241077400;0.0525868000;0.0133446600;0.0325281600;0.2183920000;-0.6252260000;0.4329940000
1092;-4.1288860200;8.6056054000;-0.5474152600;0.0827394400;0.0150087000;0.0432905200;0.2170500000;-0.6258910000;0.4334960000
1093;-4.0470403400;8.9101217800;-0.5960066000;0.1427771800;-0.0236709200;0.0721544600;0.2153770000;-0.6233370000;0.4380970000
1094;-4.0263202000;8.5980692000;-0.6856374000;-0.0166609800;0.0059152800;0.0342627600;0.2148520000;-0.6208180000;0.4386090000
1095;-3.9601907800;8.6846718000;-0.6845731200;-0.1229253200;0.0371429800;0.0125430200;0.2147070000;-0.6234030000;0.4358650000
1096;-4.1891413200;8.1634127400;-0.6453790000;0.0533492400;-0.0076381200;0.0432964000;0.2143520000;-0.6252890000;0.4353960000
1097;-3.8941642600;8.7855040000;-0.6390972000;-0.0284523400;0.0422840600;-0.0892544800;0.2151270000;-0.6234130000;0.4345870000
1098;-4.1371131200;8.4023240000;-0.5702982600;-0.0482640200;0.0326457600;-0.0249253200;0.2164130000;-0.6244470000;0.4329910000
1099;-4.0834630200;8.9610092600;-0.5662587000;0.0777345800;0.0237855800;-0.0336296800;0.2178940000;-0.6247820000;0.4349840000
1100;-4.1122534600;9.1349288800;-0.4190813200;-0.0680365000;0.0228398800;0.0162317400;0.2153740000;-0.6247310000;0.4340550000
1101;-3.9947367600;9.1783076000;-0.5792397800;-0.0461246800;0.0200723600;0.0904922200;0.2145440000;-0.6249160000;0.4328370000
1102;-4.0555692800;8.7496281600;-0.3923449600;0.0185278800;0.0039739000;0.1022532000;0.2127330000;-0.6272760000;0.4322300000
1103;-3.9976934200;8.4671363000;-0.6862724400;-0.0576543800;0.0353623200;0.1163034600;0.2108170000;-0.6275240000;0.4322930000
1104;-4.0287408000;8.1328465400;-0.5570437600;0.0259984200;0.0125665400;0.0271303200;0.2062960000;-0.6295400000;0.4297820000
1105;-3.8952834200;8.5242281600;-0.6412453600;-0.0289247000;0.0278065200;0.0189698600;0.2061600000;-0.6303360000;0.4297830000
1106;-3.9702328400;8.2045815600;-0.4537478400;0.0654140200;0.0208769400;-0.0604277800;0.2070220000;-0.6298320000;0.4305030000
1107;-3.8793094200;8.7713880800;-0.7419021400;-0.0735960400;0.0600896800;-0.0902599600;0.2087250000;-0.6273530000;0.4316560000
1108;-3.9978012200;8.6255474200;-0.3488339400;-0.1138034800;0.0094040800;-0.0963594800;0.2103850000;-0.6308300000;0.4267860000
1109;-4.0989313400;8.6858487800;-0.7002443000;0.0390118400;0.0489010200;-0.0757814400;0.2130850000;-0.6299070000;0.4260600000
1110;-3.9374998600;9.0317495800;-0.3603616800;-0.0125410600;0.0351810200;-0.0882695800;0.2121860000;-0.6308580000;0.4271340000
1111;-4.1874704200;8.5842061200;-0.5260591000;-0.0357974400;0.0288247400;-0.0391617800;0.2137650000;-0.6299110000;0.4259500000
1112;-4.0635239400;8.5972646200;-0.4080220200;0.0327868800;0.0319764200;-0.1034154800;0.2158830000;-0.6283680000;0.4271260000
1113;-4.2488262600;7.9600598000;-0.4867042600;-0.0248214400;0.0437521000;-0.1000109600;0.2193640000;-0.6280960000;0.4256100000
1114;-4.2193155200;8.1044647600;-0.3392760000;0.0592116000;0.0268079000;-0.2839236400;0.2221920000;-0.6265720000;0.4272290000
1115;-4.6031403600;7.1063210400;-0.5534481400;-0.0393695400;0.0819691600;-0.4059199200;0.2295460000;-0.6242300000;0.4264050000
1116;-4.6914903000;7.1058986600;-0.2689051400;0.1424557400;0.0226566200;-0.6896299200;0.2400830000;-0.6190780000;0.4287200000
1117;-5.1145033800;6.8940569600;-0.9243683400;-0.1421803600;0.0673652000;-0.8994116600;0.2578790000;-0.6127330000;0.4284240000
1118;-5.7690542000;5.9982389600;-0.7596401400;-0.0180506200;0.0501789400;-1.3389808600;0.2814670000;-0.6053320000;0.4262850000
1119;-5.7322787200;6.1497312800;-0.5828589200;0.1270648400;0.0607178600;-1.6766516200;0.3135910000;-0.5886650000;0.4275920000
1120;-7.4920608000;4.3868524000;-1.0976548800;0.2280440400;0.0028831600;-2.1108690400;0.3500550000;-0.5641130000;0.4308080000
1121;-7.7237053600;5.3580030000;-0.1570028600;0.4509430800;-0.0094756200;-2.4223973200;0.3885010000;-0.5356920000;0.4377960000
1122;-9.1436107000;4.6294651200;-0.3407126800;0.7201010600;-0.1117249000;-2.8194756800;0.4306340000;-0.4909560000;0.4500520000
1123;-9.7355806800;5.8564760800;-0.9295937000;0.2775507000;-0.0453720400;-2.7989495800;0.4693530000;-0.4519720000;0.4598690000
1124;-10.1256246000;6.7461004800;-1.0803441600;0.0186258800;0.3343877600;-3.0476226200;0.5000300000;-0.4141920000;0.4679940000
1125;-8.5838131400;8.2386738000;-1.5416184000;0.2107009800;1.6027449200;-2.4252158000;0.5114870000;-0.3897630000;0.4852300000
1126;-9.7800981600;14.2665460000;-3.0033893400;-0.7489013000;0.1188132400;-0.3966657800;0.5173940000;-0.3562120000;0.5065880000
1127;-9.4843645400;3.3846730400;-0.7024267600;-0.5745602800;-0.1568989800;0.5143285000;0.5281710000;-0.3651930000;0.4902700000
1128;-8.9654506200;1.7545567200;-0.8553567400;-0.1523047400;-0.1286965400;0.6121971800;0.5270760000;-0.3777380000;0.4773600000
1129;-8.8278870400;0.0673583400;-0.4923108400;0.6862528400;-0.1766920400;0.1282124200;0.5236010000;-0.3753560000;0.4840950000
1130;-8.6768602200;0.9607567200;-0.8583300600;0.3444788200;0.1812715800;-0.2964999800;0.5268660000;-0.3628880000;0.4940600000
1131;-8.9783660400;3.2541096000;-1.7598565600;0.1097443200;0.3392162200;-0.4217096800;0.5270760000;-0.3587400000;0.4980360000
1132;-9.7877911600;3.5655153800;-1.7420303600;0.3533105800;-0.1165122000;-0.1924759200;0.5244930000;-0.3551380000;0.5035570000
1133;-9.3543567600;2.7180917400;-1.3347129600;0.1318051000;-0.1191572200;0.1531387200;0.5281820000;-0.3489220000;0.5035220000
1134;-8.9509446600;1.4226905000;-1.4278364800;0.1642519200;-0.0655473000;0.1020052600;0.5266950000;-0.3468590000;0.5064800000
1135;-9.0702635800;2.4911110000;-1.4364203000;0.1545332600;0.0170931600;-0.0359777600;0.5256180000;-0.3437350000;0.5094460000
1136;-9.1938651000;2.5146466800;-1.6273488000;-0.0239972600;-0.0025940600;-0.0182779800;0.5286010000;-0.3456750000;0.5062720000
1137;-9.1360029600;2.4988441800;-1.4222416600;-0.0303780400;0.0051352000;0.0281652000;0.5271370000;-0.3461460000;0.5045630000
1138;-9.0934856600;2.2008487200;-1.4384841800;-0.0425966800;0.0224175000;-0.0005311600;0.5280940000;-0.3474840000;0.5044730000
1139;-9.1512821400;2.3897584200;-1.3499353000;-0.0744888200;0.0215237400;-0.0202311200;0.5255180000;-0.3464760000;0.5075320000
1140;-9.1364028000;2.4261183800;-1.3934649400;-0.1331241800;0.0212532600;-0.0042208600;0.5256860000;-0.3496150000;0.5054940000
1141;-9.1367889200;2.3245805800;-1.4233814000;-0.1453947600;0.0422713200;-0.0150567200;0.5275650000;-0.3528700000;0.5021480000
1142;-9.1589594600;2.3387582400;-1.2918193400;-0.0211591800;0.0449937600;-0.0113229200;0.5263160000;-0.3535800000;0.4993460000
1143;-9.1655891600;2.4408183800;-1.3789638800;-0.0186131400;0.0203624400;-0.0112131600;0.5264150000;-0.3538950000;0.5011440000
1144;-9.1367908800;2.3678289600;-1.3426539000;-0.0000480200;0.0177938600;0.0031242400;0.5274290000;-0.3535340000;0.5021470000
1145;-9.1365047200;2.4115389200;-1.3789344800;0.0480043200;0.0340050200;-0.0076038200;0.5251850000;-0.3540850000;0.5037150000
1146;-9.1070782600;2.4260566400;-1.4371219800;0.0578082400;0.0382768400;-0.0111818000;0.5256420000;-0.3531140000;0.5020720000
1147;-9.1002359000;2.3315474000;-1.4230589800;0.0498153600;0.0454974800;-0.0005007800;0.5254170000;-0.3518070000;0.5030190000
1148;-9.1291145400;2.3827837600;-1.4668238200;0.0401731400;0.0710676400;0.0029488200;0.5237740000;-0.3513270000;0.5055680000
1149;-9.0625990000;2.5709231800;-1.4358430800;-0.0176478400;0.0620898600;0.0225841000;0.5221650000;-0.3523920000;0.5062000000
1150;-9.2538695200;2.3251754400;-1.3365063600;-0.0070726600;0.0577749200;0.0368930800;0.5208330000;-0.3508030000;0.5069620000
1151;-9.1275073400;2.8899523800;-1.1856108600;0.0151351200;-0.0341971000;0.1311965200;0.5210510000;-0.3527710000;0.5058830000
1152;-9.1152896800;3.9790401000;-1.1784353000;-0.1069895400;-0.2114408800;0.4884320000;0.5198160000;-0.3594690000;0.5031250000
1153;-9.4432868600;3.9827866400;-1.4588015400;-0.2408898800;-0.3406960200;0.7604653000;0.5185040000;-0.3709760000;0.4913020000
1154;-8.9201462000;5.0599732400;-1.3161909600;-0.3432920400;-0.2813952400;1.1355328600;0.5128010000;-0.3888170000;0.4792110000
1155;-8.8633581400;4.8694445800;-0.9952174400;-0.2950721200;-0.1121512000;1.2698350000;0.5028130000;-0.4087230000;0.4664110000
1156;-8.9052237400;5.2405696000;-1.1101332200;-0.2957120600;-0.0689194800;1.4921950400;0.4916190000;-0.4300950000;0.4590880000
1157;-8.3828269000;6.1291444200;-1.0126340000;-0.3616366600;-0.0140277200;1.6126076400;0.4736130000;-0.4529460000;0.4499850000
1158;-8.5296299200;6.2156598000;-0.5597642400;-0.4792739000;0.0472977400;1.8043387600;0.4502550000;-0.4796630000;0.4431770000
1159;-8.0771247200;7.7153812400;-0.6197118200;-0.7322040600;0.0823807600;2.0622267400;0.4184940000;-0.5130510000;0.4304280000
1160;-8.6778304200;6.8667669000;-1.4781212600;-0.5747925400;0.0910126000;2.0292272000;0.3833370000;-0.5492770000;0.4156330000
1161;-6.9549678800;7.5362509600;0.1628348400;-0.1730072400;-0.0170735600;2.1100164400;0.3497570000;-0.5764520000;0.4099340000
1162;-7.2418266200;6.6270765400;-0.7082136600;-0.3694933200;0.0404240200;1.8529173600;0.3106850000;-0.6014400000;0.4041350000
1163;-6.0539304000;6.2023367000;-0.3801851200;-0.3345426000;-0.0019453000;1.6905980000;0.2739300000;-0.6242510000;0.3956570000
1164;-5.5431749800;6.4857066400;0.3714797800;-0.0478396800;-0.1729925400;1.4290409000;0.2407880000;-0.6392840000;0.3933330000
1165;-4.9912154600;7.0069755000;-0.3522668800;-0.3274719000;-0.1265630800;1.0620779400;0.2167890000;-0.6524590000;0.3877780000
1166;-4.1207304600;7.3769078600;-0.1823691800;-0.3941324800;-0.1614422600;1.0247017200;0.1939850000;-0.6655590000;0.3740000000
1167;-3.9579652000;8.5178718800;1.0841602800;0.1547576800;-0.3024113400;0.9171036000;0.1752310000;-0.6727590000;0.3717830000
1168;-3.6791993000;8.3445833800;0.2733788400;0.0935557000;-0.1694243600;0.6465393200;0.1609380000;-0.6763200000;0.3760590000
1169;-3.1419809400;7.9024583400;0.8084441400;0.3372640600;-0.1881139400;0.4664672600;0.1509400000;-0.6744310000;0.3788140000
1170;-3.0682241800;7.6723543400;0.0908097400;0.1502193000;-0.1564236800;0.2453028200;0.1482940000;-0.6733230000;0.3831100000
1171;-3.0098348000;7.5564556200;-0.1284564400;-0.0228506600;-0.0759304000;0.1258212200;0.1434240000;-0.6751230000;0.3856180000
1172;-2.9492747200;7.9486555400;-0.2717108800;0.1577447200;-0.0646398200;-0.1975023400;0.1441660000;-0.6724990000;0.3867320000
1173;-2.9894145400;8.5676392200;-0.6336523200;-0.0384983200;0.0118570200;-0.2928289000;0.1541780000;-0.6702750000;0.3893240000
1174;-3.0012558800;9.5020809800;-0.0352927400;-0.0247440200;-0.0074274200;-0.2274403600;0.1610370000;-0.6704770000;0.3843620000
1175;-3.1755459400;9.6276532800;-0.2186291800;-0.0099332800;0.0690312000;-0.2787100400;0.1654180000;-0.6697200000;0.3842570000
1176;-3.2758077800;10.1578920800;-0.0550495400;-0.0049421400;0.0870240000;-0.1768821600;0.1705430000;-0.6672720000;0.3852720000
1177;-3.2935791000;9.4753632400;-0.0015591800;-0.0800258200;0.1072247400;-0.0072539600;0.1707700000;-0.6678980000;0.3856280000
1178;-3.2645730600;9.6189587200;0.3506302800;0.0640371200;0.0277702600;0.0326251800;0.1701490000;-0.6668600000;0.3868360000
1179;-3.4729690800;8.6484451200;0.1379683200;0.0011867800;0.0455886200;0.0288306200;0.1699010000;-0.6654090000;0.3873670000
1180;-3.3631551800;8.7633050400;0.2492463400;0.0686509600;0.0111141800;-0.0245362600;0.1706320000;-0.6647740000;0.3882190000
1181;-3.5488132400;7.9957778600;0.0746426800;0.0538470800;0.0219235800;-0.0711254600;0.1700280000;-0.6646750000;0.3897100000
1182;-3.3254428200;8.9955934600;0.1925366800;0.0850150000;-0.0188865600;-0.1637991600;0.1742220000;-0.6630290000;0.3912450000
1183;-3.6042293000;8.6570554000;0.0638960000;0.0528935400;-0.0091463400;-0.0977893000;0.1777130000;-0.6612360000;0.3924750000
1184;-3.4691529600;9.4114554800;-0.0106192800;0.0905382800;0.0054174400;-0.1782022200;0.1812500000;-0.6591980000;0.3945320000
1185;-3.5138625200;9.1797178200;-0.0782843600;0.0086583000;0.0049940800;-0.1157634800;0.1834330000;-0.6589490000;0.3943420000
1186;-3.5285527200;9.0427451800;-0.2986834200;0.0529405800;0.0175380800;-0.0675063200;0.1834690000;-0.6584360000;0.3950290000
1187;-3.4919673600;9.1362656000;-0.1515334800;0.0209710200;0.0428152200;-0.0354730600;0.1838060000;-0.6558120000;0.3962640000
1188;-3.6091420400;9.0285802600;-0.2262545600;-0.0207652200;0.0574848400;-0.0061161800;0.1862150000;-0.6571360000;0.3951300000
1189;-3.5954573200;8.9981463600;0.0954333800;0.0633893400;0.0234308200;-0.0192530800;0.1862660000;-0.6563650000;0.3960910000
1190;-3.6907231200;8.7749494000;-0.1919565200;-0.0316167600;0.0528749200;0.0412413400;0.1881000000;-0.6574720000;0.3970000000
1191;-3.6094527000;9.1578324600;0.1402458400;0.0676660600;0.0194569200;0.0147372400;0.1833690000;-0.6551980000;0.3983100000
1192;-3.6914630200;8.6584274000;-0.1049609400;-0.0610824200;0.0465264800;0.0769770400;0.1830670000;-0.6567760000;0.3977580000
1193;-3.5292789000;9.0559938000;0.0231799400;0.0578552800;0.0072157400;0.0147774200;0.1821120000;-0.6562370000;0.3978530000
1194;-3.5736092000;8.9402009200;0.0147774200;-0.0452181800;0.0065699200;0.0468067600;0.1822440000;-0.6572990000;0.3977280000
1195;-3.5293612200;8.9981953600;-0.0503288800;-0.0009241400;0.0020727000;0.0629787200;0.1808020000;-0.6575160000;0.3964310000
1196;-3.5284743200;9.1870384200;-0.0637205800;-0.0134720600;-0.0010064600;0.0897925000;0.1793750000;-0.6578070000;0.3978920000
1197;-3.4997034800;9.0563368000;-0.1228586800;-0.0152429200;-0.0143873800;0.0737577400;0.1780960000;-0.6593660000;0.3970250000
1198;-3.5305499600;8.6791171600;-0.1547988400;-0.0098029400;0.0164708600;0.0879167800;0.1769670000;-0.6593390000;0.3964280000
1199;-3.3697731200;8.7212150200;-0.1094258200;0.0259180600;0.0119158200;0.0218657600;0.1753030000;-0.6595790000;0.3960880000
1200;-3.4280635200;8.7651650800;-0.0876423800;-0.0274968400;-0.0148587600;0.0290540600;0.1747380000;-0.6595650000;0.3957890000
1201;-3.4428282000;8.7938634000;0.0294441000;0.0668046400;0.0078155000;-0.0030870000;0.1755920000;-0.6589240000;0.3963700000
