time index;acc_x;acc_y;acc_z;gyr_x;gyr_y;gyr_z;mag_x;mag_y;mag_z
1001;-4.9263286800;-4.7261944800;7.8763951200;-0.6758948400;1.4437692000;0.5869284000;0.0792190000;0.1765640000;-0.7618610000
1002;-5.4438624000;-4.9780702200;7.6424877000;-0.6347653800;1.3501087200;0.5929025400;0.1255330000;0.1961370000;-0.7534240000
1003;-5.9318089800;-5.3215378800;7.5756613800;-0.2946198600;1.1659813800;0.5475859800;0.1643770000;0.2055070000;-0.7420540000
1004;-6.0197921400;-4.7754247800;7.2588636600;-0.4301248200;1.0147633200;0.5229366600;0.1989800000;0.2099610000;-0.7284850000
1005;-6.4625262000;-5.3149629600;6.9932067000;-0.5252969400;0.9355960200;0.4440100800;0.2291410000;0.2215080000;-0.7159680000
1006;-6.5973906000;-5.0706178800;6.6360333000;-0.3033541200;0.7782732600;0.4254399600;0.2573160000;0.2285460000;-0.7074790000
1007;-6.7479140400;-4.9394163000;6.2551704000;-0.3978999600;0.6564179400;0.3634892400;0.2785530000;0.2333920000;-0.6985660000
1008;-6.9292425000;-4.8836314800;5.8964180400;-0.2873676600;0.5814193800;0.3602170800;0.2968570000;0.2400840000;-0.6882730000
1009;-7.0500972000;-4.8213819000;5.6903964000;-0.2285065200;0.4926314400;0.3188030400;0.3118920000;0.2428350000;-0.6779450000
1010;-7.1413178400;-4.9106696400;5.5216720800;-0.1049355600;0.4181031000;0.2829969600;0.3253860000;0.2418490000;-0.6709460000
1011;-7.2919004400;-4.6895356800;5.3316807600;-0.2215083000;0.3544622400;0.2533323000;0.3391040000;0.2442610000;-0.6672580000
1012;-7.6012807200;-5.5733789400;5.8563912000;-0.1329478200;0.2528202600;0.1450083000;0.3493570000;0.2471280000;-0.6594550000
1013;-7.5718231200;-5.5451402400;6.2982643800;0.1043123400;-0.0530940600;0.0080580000;0.3510550000;0.2434430000;-0.6610080000
1014;-7.2764617200;-4.7117880000;5.1946458000;0.1080883800;-0.0736817400;-0.0141453600;0.3440310000;0.2427490000;-0.6621080000
1015;-7.2264501000;-4.0748867400;4.5750253800;0.0919591200;0.0252439800;0.0003009000;0.3438100000;0.2397490000;-0.6637420000
1016;-7.2881692800;-4.1508716400;4.8024078600;-0.0741795000;0.0761379000;0.0258988200;0.3470170000;0.2402130000;-0.6625190000
1017;-7.3600262400;-4.6735094400;5.2399307400;-0.1352856600;0.0649005600;0.0379440000;0.3481750000;0.2425520000;-0.6612540000
1018;-7.3912351800;-4.8921199200;5.1621567600;0.0235446600;0.0221329800;0.0001927800;0.3492740000;0.2438610000;-0.6610820000
1019;-7.3971501600;-4.6417701000;4.9353954600;0.0641223000;0.0118656600;0.0095961600;0.3471180000;0.2422800000;-0.6606080000
1020;-7.3655730000;-4.4075628000;4.8914895600;0.0198991800;0.0266648400;-0.0016809600;0.3481720000;0.2401710000;-0.6613740000
1021;-7.3055949600;-4.5444427200;4.9823919600;-0.0151306800;0.0443343000;0.0000601800;0.3482770000;0.2411120000;-0.6619260000
1022;-7.3516806000;-4.5748458600;5.1188516400;0.0567823800;0.0312456600;0.0150960000;0.3499430000;0.2409500000;-0.6614460000
1023;-7.3508115600;-4.4234013600;5.0437276200;0.0180223800;0.0146665800;-0.0146502600;0.3495130000;0.2391110000;-0.6618620000
1024;-7.3055817000;-4.5744297000;4.9213051800;0.0033405000;0.0349288800;-0.0091789800;0.3489870000;0.2399010000;-0.6614770000
1025;-7.3967319600;-4.5285633600;4.9741921800;0.0162190200;0.0387141000;0.0084904800;0.3476420000;0.2391100000;-0.6611130000
1026;-7.3895409600;-4.5742981200;5.0576761200;0.0051326400;0.0415772400;0.0103244400;0.3499490000;0.2380350000;-0.6614250000
1027;-7.3513572600;-4.5443162400;5.0429381400;0.0347289600;0.0310253400;-0.0128407800;0.3506040000;0.2377780000;-0.6619460000
1028;-7.3657453800;-4.4003371200;4.9752611400;0.0642334800;0.0235630200;-0.0071859000;0.3492670000;0.2375790000;-0.6639200000
1029;-7.3656433800;-4.3776655800;4.9754090400;0.0262497000;0.0074674200;0.0002743800;0.3510320000;0.2364410000;-0.6616440000
1030;-7.3514184600;-4.5744235800;5.0122953000;-0.0152224800;0.0334774200;0.0094044000;0.3512150000;0.2361520000;-0.6608110000
1031;-7.3972562400;-4.5744184800;5.1032854200;0.0383071200;0.0202215000;0.0020899800;0.3509330000;0.2365560000;-0.6609630000
1032;-7.3054705200;-4.5292375800;4.9596571800;0.0365353800;0.0293066400;-0.0025959000;0.3511510000;0.2344630000;-0.6620370000
1033;-7.3814034000;-4.5134816400;4.9515726600;0.0551911800;0.0508714800;-0.0203449200;0.3517280000;0.2344420000;-0.6614650000
1034;-7.4117953200;-4.4681946600;5.0277513600;0.0236844000;0.0514131000;0.0037964400;0.3522580000;0.2324600000;-0.6618410000
1035;-7.5952351800;-4.5133317000;5.3457496200;-0.0427798200;0.0702606600;0.0091942800;0.3537840000;0.2334920000;-0.6613750000
1036;-7.4770855200;-5.1050928600;5.6777025000;0.0198451200;-0.0113719800;-0.0554839200;0.3538270000;0.2343970000;-0.6605570000
1037;-7.4157600600;-5.0297403600;5.6101540200;0.1857430200;-0.1804828800;-0.1773137400;0.3496730000;0.2329450000;-0.6641440000
1038;-7.5096847200;-5.4009612000;6.0256591800;0.0595986000;-0.3870981600;-0.3217233000;0.3398060000;0.2324660000;-0.6672810000
1039;-7.3358502000;-5.4039957000;6.4379778600;0.1754134800;-0.5840601600;-0.4434807000;0.3226950000;0.2360350000;-0.6754040000
1040;-7.1527816200;-5.2019041200;6.5624647800;0.3795297600;-0.8184663600;-0.5091432000;0.2972490000;0.2345300000;-0.6887660000
1041;-6.9482400000;-5.2047019800;6.8532341400;0.3603384600;-1.0316433000;-0.6124110600;0.2694570000;0.2308770000;-0.7001470000
1042;-6.5065800000;-5.0270026800;6.8881844400;0.4556095200;-1.2211297200;-0.6597870000;0.2310120000;0.2254800000;-0.7166090000
1043;-6.3028421400;-5.2411588200;7.1166817800;0.4091046600;-1.3238620800;-0.7189245600;0.1882670000;0.2197590000;-0.7292590000
1044;-5.7475449600;-5.1100235400;7.2283065000;0.6375091800;-1.4756299200;-0.7504568400;0.1374710000;0.2076990000;-0.7445200000
1045;-5.2071306000;-4.8582110400;7.4319403200;0.6464056200;-1.5042888600;-0.7139755200;0.0876680000;0.1921030000;-0.7566940000
1046;-5.0179695600;-4.8011522400;7.9056579000;0.8369875200;-1.6411718400;-0.7456526400;0.0404140000;0.1742520000;-0.7647700000
1047;-3.9057544200;-4.2211782000;8.0548706400;0.4183224000;-1.6411412400;-0.7116733800;-0.0147930000;0.1556350000;-0.7709620000
1048;-3.6375076800;-5.1623954400;8.5379191800;0.6656958600;-1.6534230600;-0.6908092800;-0.0691810000;0.1418380000;-0.7694690000
1049;-2.5217103000;-3.9614719200;8.3715143400;0.7666065000;-1.7000482800;-0.5861409600;-0.1251520000;0.1110910000;-0.7675040000
1050;-1.6846513800;-3.8318187000;8.2873674000;0.3566154600;-1.6045701600;-0.5079569400;-0.1767820000;0.0925530000;-0.7581790000
1051;-1.2919850400;-4.3043887800;8.5003933800;0.5788102200;-1.4720446200;-0.4719152400;-0.2233920000;0.0768920000;-0.7493600000
1052;-0.2979766800;-3.2527851000;8.1189725400;0.6065542200;-1.3606698000;-0.3420019200;-0.2667030000;0.0539740000;-0.7378860000
1053;0.0950956200;-3.5446458600;8.5006300200;0.2395541400;-1.2021862800;-0.3170986200;-0.3035360000;0.0404230000;-0.7225140000
1054;0.6441646800;-3.2161803600;8.4155926200;0.3359849400;-1.0701523800;-0.2449142400;-0.3355340000;0.0290480000;-0.7110830000
1055;1.1751501600;-3.4023803400;8.5554142200;0.2273355600;-0.9552320400;-0.1952749200;-0.3653780000;0.0193200000;-0.6976550000
1056;1.8755168400;-3.2563897800;8.4398920800;0.0397565400;-0.8079522000;-0.2314410600;-0.3916820000;0.0115470000;-0.6843750000
1057;1.9729390800;-3.4695085800;8.6219202600;0.1438424400;-0.6453132000;-0.1873403400;-0.4103160000;0.0054730000;-0.6731340000
1058;2.2413296400;-3.0477895800;8.4592445400;0.0574535400;-0.5401614000;-0.1655490600;-0.4260650000;-0.0007030000;-0.6641100000
1059;2.4997017600;-3.0425263800;8.5145193600;-0.0935156400;-0.3874255800;-0.1068490800;-0.4381390000;0.0022220000;-0.6550060000
1060;2.4223235400;-3.3141809400;8.5654459200;0.0065871600;-0.2851512000;-0.0606563400;-0.4455440000;-0.0000730000;-0.6506180000
1061;2.5435434000;-3.2332969800;8.8865735400;0.1046428200;-0.2426590200;-0.0532409400;-0.4550480000;-0.0029180000;-0.6446630000
1062;2.8330632600;-3.1670683800;8.7521936400;0.0826771200;-0.2078066400;-0.0599046000;-0.4633780000;-0.0064100000;-0.6397550000
1063;3.0074159400;-3.2367915000;8.8291761000;0.0588968400;-0.1452010800;-0.0434458800;-0.4674190000;-0.0096400000;-0.6363240000
1064;2.9242686000;-3.1678333800;8.7604913400;0.0517823400;-0.0977292600;-0.0501789000;-0.4679510000;-0.0099060000;-0.6360690000
1065;2.8706992200;-3.1679761800;8.9047020000;0.0518751600;-0.0534449400;-0.0206029800;-0.4701850000;-0.0112500000;-0.6345010000
1066;2.9242584000;-3.1453423800;8.8063066800;0.0538274400;-0.0258988200;-0.0095533200;-0.4727320000;-0.0126380000;-0.6311610000
1067;2.8935319200;-3.2281357800;8.7827008200;0.0503665800;0.0105345600;-0.0208834800;-0.4730320000;-0.0144750000;-0.6317090000
1068;2.8179591000;-3.0542512800;8.9202651600;0.2110267800;0.0319025400;0.0201756000;-0.4732240000;-0.0174240000;-0.6303230000
1069;2.8787786400;-2.9797117200;9.0582181200;0.0707696400;0.0658420200;0.0198502200;-0.4715280000;-0.0208440000;-0.6318770000
1070;2.9383160400;-3.2223309600;9.1332054600;0.0393210000;0.0327440400;-0.0135384600;-0.4705410000;-0.0194780000;-0.6337690000
1071;2.8780177200;-3.1234776600;9.1029461400;0.0956301000;0.0380449800;0.0041860800;-0.4729440000;-0.0230540000;-0.6328790000
1072;2.8631706000;-3.0402568800;9.1109857800;0.0818223600;0.0323962200;-0.0162720600;-0.4687990000;-0.0239140000;-0.6320200000
1073;2.8557847800;-2.9798290200;9.1341571200;0.0687388200;0.0181152000;0.0033078600;-0.4712430000;-0.0258810000;-0.6318290000
1074;2.8482031200;-3.0247488000;9.0424703400;0.0078376800;0.0164821800;-0.0125868000;-0.4720560000;-0.0285880000;-0.6343130000
1075;2.8786725600;-2.9948852400;9.0733406400;0.0244830600;0.0218800200;-0.0116514600;-0.4703570000;-0.0273110000;-0.6331560000
1076;2.8335824400;-2.9036523600;9.0279231000;0.0262966200;0.0256958400;0.0032150400;-0.4704470000;-0.0282600000;-0.6323290000
1077;2.8478726400;-3.0402844200;9.1489267200;-0.0077999400;0.0340221000;-0.0098899200;-0.4709580000;-0.0274780000;-0.6316690000
1078;2.8861124400;-3.0102117600;9.1113550200;0.0262915200;0.0080457600;-0.0208906200;-0.4711460000;-0.0282450000;-0.6326320000
1079;2.9085901800;-3.0709425600;9.1339643400;0.0040188000;-0.0035332800;-0.0097083600;-0.4713970000;-0.0282530000;-0.6322300000
1080;2.9089492200;-2.9953411800;9.1268478000;0.0400951800;0.0053356200;-0.0115555800;-0.4720500000;-0.0290550000;-0.6317010000
1081;2.8480582800;-2.9949719400;9.1568347800;0.0188628600;0.0082181400;-0.0116014800;-0.4723530000;-0.0291700000;-0.6322610000
1082;2.8787337600;-2.9647779000;9.1039824600;0.0170176800;0.0007945800;-0.0208722600;-0.4724560000;-0.0310380000;-0.6317030000
1083;2.8940286600;-2.9572523400;9.0813139800;0.0151215000;0.0000469200;-0.0087771000;-0.4740850000;-0.0302320000;-0.6314990000
1084;2.8784481600;-2.9952473400;9.1646745000;0.0446086800;-0.0148063200;-0.0114648000;-0.4729420000;-0.0318570000;-0.6306180000
1085;2.9550573000;-2.8898793000;9.1202718600;0.0206040000;-0.0165270600;-0.0170615400;-0.4742650000;-0.0321290000;-0.6298450000
1086;2.9474878800;-2.9197755000;9.0515167200;0.0187955400;-0.0064066200;-0.0115290600;-0.4740820000;-0.0328160000;-0.6290090000
1087;2.8713805800;-2.9343074400;9.0584557800;0.0189475200;0.0274716600;-0.0061016400;-0.4741750000;-0.0321740000;-0.6281940000
1088;2.9399317200;-2.8971325200;9.0744412200;0.0068319600;0.0074664000;-0.0060231000;-0.4744230000;-0.0336400000;-0.6277820000
1089;2.9628419400;-2.9196571800;8.9907420600;0.0410692800;-0.0041157000;-0.0338344200;-0.4773730000;-0.0333050000;-0.6292750000
1090;2.9860377600;-2.8291852200;8.9991172800;0.0281887200;0.0255499800;-0.0097879200;-0.4773160000;-0.0355840000;-0.6282950000
1091;2.9551939800;-2.8596505800;9.1204697400;0.0429777000;0.0384101400;0.0013382400;-0.4771320000;-0.0365350000;-0.6274570000
1092;2.9395614600;-2.9502439200;9.1273731000;0.0170095200;0.0073348200;-0.0115902600;-0.4780760000;-0.0360020000;-0.6272240000
1093;2.9855593800;-2.8899731400;9.0824451600;0.0133742400;0.0146053800;-0.0172033200;-0.4769210000;-0.0350510000;-0.6285580000
1094;2.9932297800;-2.8749199800;9.0826012200;-0.0087108000;0.0386498400;-0.0080325000;-0.4774360000;-0.0362520000;-0.6280210000
1095;2.9168603400;-2.8898742000;9.1960966200;0.0188506200;0.0222003000;0.0069533400;-0.4769240000;-0.0374320000;-0.6286780000
1096;3.0311452200;-2.8753769400;9.1209430200;0.0114036000;0.0001550400;-0.0059751600;-0.4766150000;-0.0359960000;-0.6279900000
1097;2.9853431400;-2.9503398000;9.0592167000;0.0114301200;0.0037944000;-0.0050683800;-0.4771270000;-0.0353470000;-0.6273280000
1098;2.9091766800;-2.9574655200;9.1042619400;0.0152449200;0.0200848200;-0.0153724200;-0.4775580000;-0.0362580000;-0.6277510000
1099;2.9705164200;-2.8745864400;9.0443736600;0.0097216200;0.0033384600;-0.0413477400;-0.4765910000;-0.0368030000;-0.6275710000
1100;2.9174458200;-2.8589223000;9.0136267800;0.0051244800;0.0237486600;-0.0191209200;-0.4779820000;-0.0369080000;-0.6280380000
1101;2.9405926800;-2.7835351200;9.0142938600;0.0034384200;0.0548290800;-0.0211129800;-0.4771440000;-0.0379850000;-0.6277220000
1102;2.9479764600;-2.7989514000;9.0751409400;0.0190046400;0.0477319200;0.0031263000;-0.4764360000;-0.0384010000;-0.6272790000
1103;2.9244420000;-2.9274795600;9.1350180000;0.0393811800;0.0604166400;0.0049551600;-0.4752110000;-0.0379480000;-0.6298410000
1104;2.9855542800;-2.8374645600;9.1817360400;0.0209100000;0.0530950800;-0.0080518800;-0.4747320000;-0.0375230000;-0.6310600000
1105;2.8941459600;-2.8445280600;9.2418895200;0.0409428000;0.0129948000;0.0135354000;-0.4746870000;-0.0374130000;-0.6302360000
1106;2.9779144800;-2.8374635400;9.1969003800;-0.0033303000;0.0093829800;-0.0078968400;-0.4742280000;-0.0388970000;-0.6293830000
1107;2.9700502800;-2.9203507800;9.1506342000;0.0170227800;0.0082150800;-0.0153112200;-0.4748050000;-0.0390080000;-0.6299540000
1108;2.9475470400;-2.8446555600;9.1661779800;0.0298921200;0.0055386000;-0.0031885200;-0.4736510000;-0.0386530000;-0.6288120000
1109;2.9170776000;-2.8745191200;9.1353066600;0.0096267600;0.0092136600;-0.0116086200;-0.4741340000;-0.0399360000;-0.6301950000
1110;2.8790377200;-2.8892662800;9.1196996400;0.0170146200;0.0073083000;-0.0125245800;-0.4749660000;-0.0390620000;-0.6279010000
1111;2.8945345800;-2.8739132400;9.0285789600;0.0023184600;0.0183039000;-0.0172441200;-0.4752940000;-0.0385020000;-0.6288790000
1112;2.9099549400;-2.8136689800;9.0519226800;0.0069696600;0.0200164800;-0.0246829800;-0.4729650000;-0.0395880000;-0.6287780000
1113;2.9250652200;-2.8139423400;9.0900931200;0.0096706200;0.0220891200;-0.0051510000;-0.4749250000;-0.0398090000;-0.6296790000
1114;2.9703471000;-2.8298451600;9.1968932400;0.0114444000;0.0111547200;-0.0041646600;-0.4743750000;-0.0412730000;-0.6296460000
1115;2.9705276400;-2.8145502600;9.1513257600;0.0281163000;0.0090331200;-0.0171564000;-0.4741760000;-0.0422320000;-0.6285330000
1116;3.0316225800;-2.7695774400;9.1216356000;0.0096430800;0.0221839800;-0.0004875600;-0.4740860000;-0.0414160000;-0.6293590000
1117;2.9709244200;-2.7388887000;9.1289857200;0.0051071400;0.0340170000;-0.0061302000;-0.4739030000;-0.0417050000;-0.6285260000
1118;2.9557600800;-2.7837177000;9.0296295600;-0.0014116800;0.0296044800;0.0050367600;-0.4740320000;-0.0419720000;-0.6283920000
1119;2.9406375600;-2.7984689400;8.9685274800;0.0005457000;0.0496852200;0.0049500600;-0.4746120000;-0.0408910000;-0.6289720000
1120;2.9257261800;-2.7828711000;8.8771773000;0.0044635200;0.1065645000;0.0242423400;-0.4717060000;-0.0408720000;-0.6307780000
1121;2.9714578800;-2.7980507400;8.8013107200;-0.0295290000;0.1396696200;0.0212649600;-0.4705290000;-0.0397990000;-0.6316990000
1122;2.9567953800;-2.7520436400;8.6644920000;-0.0503186400;0.2489401800;0.0496005600;-0.4652660000;-0.0386950000;-0.6353400000
1123;2.8284263400;-2.6745889200;8.4509009400;-0.0765438600;0.3560289600;0.0509490000;-0.4584170000;-0.0357280000;-0.6398920000
1124;2.7073125600;-2.6577721800;8.2674151800;-0.1101181800;0.5123082600;0.1050987600;-0.4471560000;-0.0321630000;-0.6486650000
1125;2.4707551800;-2.7923540400;8.3789185200;-0.1261066800;0.7101301200;0.1972241400;-0.4326940000;-0.0248870000;-0.6587090000
1126;1.7097862200;-2.7874641600;8.6852520600;0.0950079000;0.8216406000;0.2527917000;-0.4124720000;-0.0214510000;-0.6709650000
1127;1.3610278200;-2.5280649000;8.7756312000;0.0148960800;0.8807965200;0.2635669800;-0.3915450000;-0.0205480000;-0.6829010000
1128;1.1294704800;-3.0870218400;9.1660382400;-0.1212810600;0.9710196000;0.2369164200;-0.3661990000;-0.0127640000;-0.6962190000
1129;0.9032355000;-2.7671518800;9.0065612400;-0.0753259800;0.9584368800;0.2853888600;-0.3367510000;-0.0097880000;-0.7096130000
1130;0.4905322800;-3.2175145200;9.0613944000;-0.3424813200;1.0805798400;0.2621196000;-0.3096220000;0.0030020000;-0.7226220000
1131;0.0888328200;-3.1072943400;8.7622171800;-0.5949762000;1.1807377200;0.2482782000;-0.2780400000;0.0170310000;-0.7340900000
1132;-0.6660253200;-3.5775123000;8.7991044600;-0.5237975400;1.2487931400;0.3335736600;-0.2432080000;0.0401730000;-0.7457680000
1133;-1.0754778000;-3.5049862200;8.4920110200;-0.7007175600;1.3592132400;0.3774632400;-0.2039240000;0.0612440000;-0.7560170000
1134;-1.8630106200;-4.2711928800;8.9072999400;-0.5001264000;1.4362354800;0.4424290800;-0.1591200000;0.0859380000;-0.7651110000
1135;-2.8974242400;-4.2712336800;9.1049647200;-0.0613295400;1.2928255200;0.4937789400;-0.1165800000;0.0941480000;-0.7711560000
1136;-2.7379809000;-4.2053182200;9.3121134600;-0.3422008200;1.2094548000;0.3914525400;-0.0800420000;0.1024800000;-0.7745590000
1137;-3.1412358600;-4.5102288600;8.8808299200;-0.2702408400;1.1720973000;0.3860689800;-0.0430660000;0.1121180000;-0.7774050000
1138;-3.7489875600;-4.4971708200;8.7240763200;-0.0414599400;1.1008003200;0.3838331400;-0.0065850000;0.1178310000;-0.7769470000
1139;-3.9894321600;-4.0555424400;8.3826078600;-0.3349445400;1.0982860200;0.3229605600;0.0275260000;0.1204130000;-0.7724440000
1140;-4.5678170400;-4.2694731600;8.2322119200;-0.2787578400;1.0639997400;0.3324190200;0.0609440000;0.1315440000;-0.7703640000
1141;-5.0161825200;-4.2731155800;8.1526733400;-0.0108089400;0.8929447200;0.3390551400;0.0914100000;0.1357970000;-0.7675280000
1142;-4.9538125800;-3.9785161200;8.0637242400;-0.2919811200;0.8050268400;0.3167375400;0.1164490000;0.1391610000;-0.7640800000
1143;-5.1509673600;-4.1636848800;7.5129976800;-0.6614659200;0.7974574200;0.3245986800;0.1409600000;0.1530410000;-0.7574350000
1144;-5.6708889000;-4.8170214000;7.5124183200;-0.3031378800;0.7644859200;0.3130645200;0.1655810000;0.1641530000;-0.7463720000
1145;-5.7894588000;-4.3309689600;7.1569391400;-0.1558427400;0.6554387400;0.3100075800;0.1889380000;0.1674880000;-0.7412060000
1146;-6.0017259000;-4.3058004600;6.9575954400;-0.4420771800;0.6403264200;0.2668666800;0.2084420000;0.1763010000;-0.7363720000
1147;-6.2621706600;-4.7420320200;6.9527830800;-0.2575398000;0.5857921200;0.2561505600;0.2282020000;0.1862450000;-0.7293390000
1148;-6.3524437200;-4.6047267600;6.8159847600;-0.1121092200;0.4740144000;0.2493798000;0.2425980000;0.1869970000;-0.7232780000
1149;-6.4429218000;-4.5127645800;6.6788896200;-0.1058025600;0.4010640000;0.2003902200;0.2544300000;0.1848490000;-0.7167490000
1150;-6.5480175000;-4.3897291200;6.3592104000;-0.2286870600;0.3741676200;0.1826493600;0.2651540000;0.1892700000;-0.7127830000
1151;-6.6840079800;-4.3497563400;6.0844254600;-0.2341522200;0.3776917200;0.1770261000;0.2777380000;0.1949550000;-0.7072410000
1152;-6.7742025000;-4.2648393000;5.8178913000;-0.1456254000;0.3552884400;0.1958349000;0.2906990000;0.1986680000;-0.7023570000
1153;-6.8722632600;-4.1727863400;5.6731288200;-0.2028637200;0.3630282000;0.2022252000;0.3003930000;0.2010840000;-0.6973190000
1154;-6.9015433800;-4.0957049400;5.3537250000;-0.2749185600;0.3784679400;0.2327497200;0.3088070000;0.2041330000;-0.6906900000
1155;-7.1214258000;-4.1230144200;5.0626435200;-0.3393254400;0.4357327800;0.2528508600;0.3210100000;0.2098080000;-0.6846150000
1156;-7.7382697800;-5.3999677200;6.2370541800;-0.1343931600;0.3332166600;0.1344288600;0.3364620000;0.2138090000;-0.6766130000
1157;-7.5121980000;-5.4425098800;6.9768061200;-0.0775934400;-0.0279714600;0.0002866200;0.3381610000;0.2153500000;-0.6754580000
1158;-7.1393217000;-4.5548518200;5.3641596000;-0.0379144200;-0.0752800800;-0.0105937200;0.3343870000;0.2170190000;-0.6769940000
1159;-7.1500612800;-3.8948506200;4.7594505600;0.0310141200;0.0441660000;0.0113169000;0.3330780000;0.2172690000;-0.6759500000
1160;-7.2736393800;-3.9870249600;5.3820555000;-0.0630176400;0.1054537200;0.0248788200;0.3353280000;0.2172140000;-0.6747620000
1161;-7.2463125600;-4.4723715600;5.7444584400;-0.0927802200;0.0672679800;0.0194177400;0.3376490000;0.2198380000;-0.6746880000
1162;-7.2539023800;-4.6223391000;5.4618011400;-0.0209018400;0.0190454400;0.0113383200;0.3379970000;0.2203270000;-0.6733050000
1163;-7.2899757000;-4.3863468000;5.1053223600;0.0752178600;0.0331081800;0.0262874400;0.3385460000;0.2197910000;-0.6732790000
1164;-7.3196301600;-4.2273420600;5.0909077200;0.0070155600;0.0302756400;-0.0175123800;0.3374810000;0.2197890000;-0.6727730000
1165;-7.3353830400;-4.2581103600;5.2580418600;0.0142759200;0.0176164200;-0.0053529600;0.3382270000;0.2195520000;-0.6741140000
1166;-7.2903663600;-4.3494646200;5.3339033400;0.0455348400;-0.0127918200;-0.0088974600;0.3369690000;0.2178590000;-0.6747010000
1167;-7.3053593400;-4.3189931400;5.3035420200;0.0677290200;-0.0037311600;-0.0023959800;0.3378540000;0.2169580000;-0.6760310000
1168;-7.3054960200;-4.3492218600;5.3033451600;0.0567619800;0.0108293400;-0.0136374000;0.3369120000;0.2164310000;-0.6757910000
1169;-7.2672133800;-4.2890704200;5.3040265200;0.0604278600;0.0164791200;0.0003029400;0.3355360000;0.2130100000;-0.6760950000
1170;-7.2446020200;-4.2745609200;5.4108531600;0.0484765200;0.0191464200;-0.0146033400;0.3366260000;0.2119410000;-0.6761810000
1171;-7.2674377800;-4.2894315000;5.3953593600;0.0114158400;0.0058364400;-0.0025071600;0.3370230000;0.2110170000;-0.6764330000
